CEP,Logradouro,Bairro,Cidade,UF
55012630,RUA PADRE ANTÔNIO TOMAZ,MAURÍCIO DE NASSAU,CARUARU,PE
55022690,RUA PAULO S. TABOSA,RENDEIRAS,CARUARU,PE
55044010,AVENIDA PRESIDENTE CAFÉ FILHO,JARDIM PANORAMA,CARUARU,PE
55021405,RUA R-35,CIDADE JARDIM,CARUARU,PE
55026690,RUA RÁDIO CULTURA DO NORDESTE,INDIANÓPOLIS,CARUARU,PE
55012045,RUA SÃO BENTO,MAURÍCIO DE NASSAU,CARUARU,PE
55012345,RUA SÃO MIGUEL,MAURÍCIO DE NASSAU,CARUARU,PE
55024740,AVENIDA ADJAR DA SILVA CASÉ,INDIANÓPOLIS,CARUARU,PE
55022120,RUA AMARO GONZAGA DA SILVEIRA,RENDEIRAS,CARUARU,PE
55028132,RUA ANTÔNIO PEREIRA DE ALCÂNTARA,SANTA ROSA,CARUARU,PE
55036605,RUA JOSÉ FLORÊNCIO DE SOUZA - ZEZITO,KENNEDY,CARUARU,PE
55036450,AVENIDA BOA ESPERANÇA,KENNEDY,CARUARU,PE
55026051,TRAVESSA COELHO NETO,INDIANÓPOLIS,CARUARU,PE
55008411,TRAVESSA DESTERRO,CENTENÁRIO,CARUARU,PE
55002181,TRAVESSA DOUTOR MANOEL BORBA,NOSSA SENHORA DAS DORES,CARUARU,PE
55006410,RUA FRANCISCO ALVES,SÃO FRANCISCO,CARUARU,PE
55020810,RUA GOIÁS - LADO ÍMPAR,RIACHÃO,CARUARU,PE
55020800,RUA GOIÁS - LADO PAR,SALGADO,CARUARU,PE
55028081,TRAVESSA DO ÍNDICO,SANTA ROSA,CARUARU,PE
55019500,RUA JOÃO BARBOSA DE SOUZA,SÃO JOÃO DA ESCÓCIA,CARUARU,PE
55022070,RUA JOÃO WANDERLEY NETO,RENDEIRAS,CARUARU,PE
55002073,3ª TRAVESSA JORNALISTA ANÍBAL FERNANDES,NOSSA SENHORA DAS DORES,CARUARU,PE
55016835,RUA JOÃO CLEMENTE TORRES,UNIVERSITÁRIO,CARUARU,PE
55028210,RUA PEDRO AUGUSTO ROCHA DOS SANTOS,SANTA ROSA,CARUARU,PE
55024350,RUA LENILSON DE ARAÚJO MELO,INDIANÓPOLIS,CARUARU,PE
55022221,RUA MAJOR JOÃO COELHO-A,RENDEIRAS,CARUARU,PE
55028310,RUA DO MAR,SANTA ROSA,CARUARU,PE
55018163,3ª TRAVESSA MÁRIO SETE,SALGADO,CARUARU,PE
55006281,1ª TRAVESSA MARTINS AFONSO,SÃO FRANCISCO,CARUARU,PE
55014460,AVENIDA DAS NAÇÕES,NOVA CARUARU,CARUARU,PE
55018080,RUA PADRE CÍCERO ROMÃO,SALGADO,CARUARU,PE
55034110,RUA PEDRO AUGUSTO DE ARAÚJO,AGAMENOM MAGALHÃES,CARUARU,PE
55036202,2ª TRAVESSA QUINZE DE JANEIRO,KENNEDY,CARUARU,PE
55021410,RUA R-36,CIDADE JARDIM,CARUARU,PE
55034570,AVENIDA REVERENDO SAMUEL FALCÃO,CAIUCA,CARUARU,PE
55040270,RUA RITA MARIA,ALTO DO MOURA,CARUARU,PE
55004087,RUA SOLDADO ELIAS FERREIRA,NOSSA SENHORA DAS DORES,CARUARU,PE
55038165,RUA SALETE MARIA,BOA VISTA,CARUARU,PE
55008404,4ª TRAVESSA SÃO CAETANO,CENTENÁRIO,CARUARU,PE
55018134,4ª TRAVESSA SÃO SALVADOR,SALGADO,CARUARU,PE
55008266,RUA MARIA ROSA DA SILVA,MORRO DO BOM JESUS,CARUARU,PE
55016365,AVENIDA SUÉCIA,UNIVERSITÁRIO,CARUARU,PE
55004230,RUA TIRADENTES,NOSSA SENHORA DAS DORES,CARUARU,PE
55030076,4ª TRAVESSA DO VASSOURAL,VASSOURAL,CARUARU,PE
55031155,RUA AGAMENON VERAS,CIDADE ALTA,CARUARU,PE
55022160,RUA ALFREDO AMÂNCIO,RENDEIRAS,CARUARU,PE
55030450,RUA ANTENOR NAVARRO - ATÉ 146/147,PINHEIRÓPOLIS,CARUARU,PE
55032210,RUA ANTENOR NAVARRO - DE 148/149 AO FIM,PINHEIRÓPOLIS,CARUARU,PE
55020236,TRAVESSA ANTÔNIO CARLOS DE OLIVEIRA,SALGADO,CARUARU,PE
55036045,RUA ARIONALDO MENDES DA SILVA,KENNEDY,CARUARU,PE
55018320,RUA DOUTOR BARTOLOMEU DE ANACLETO,SALGADO,CARUARU,PE
55016670,AVENIDA BELÉM DE NAZARÉ,UNIVERSITÁRIO,CARUARU,PE
55008032,2ª TRAVESSA BOM JESUS,MORRO DO BOM JESUS,CARUARU,PE
55008031,1ª TRAVESSA BOM JESUS,SÃO FRANCISCO,CARUARU,PE
55006181,TRAVESSA CAPITÃO DANDINHO,SÃO FRANCISCO,CARUARU,PE
55002400,RUA CAPITÃO JOÃO VELHO,NOSSA SENHORA DAS DORES,CARUARU,PE
55006080,RUA CARLOS GOMES,SÃO FRANCISCO,CARUARU,PE
55020621,1ª TRAVESSA DO CEDRO,CEDRO,CARUARU,PE
55012590,RUA CÔNEGO JÚLIO CABRAL - ATÉ 248/249,MAURÍCIO DE NASSAU,CARUARU,PE
55016000,RUA CÔNEGO JÚLIO CABRAL - DE 250 AO FIM - LADO PAR,SALGADO,CARUARU,PE
55036385,RUA CRISTINO NEVES DE ALMEIDA,KENNEDY,CARUARU,PE
55036545,RUA MÔNICA CARDOSO SANTOS,KENNEDY,CARUARU,PE
55038725,RUA DJALMA DIAS,BOA VISTA,CARUARU,PE
55010191,TRAVESSA DONA MARIA I,CENTENÁRIO,CARUARU,PE
55036550,QUADRA E,KENNEDY,CARUARU,PE
55026210,RUA EUCLIDES DA CUNHA,INDIANÓPOLIS,CARUARU,PE
55020785,RUA F,CEDRO,CARUARU,PE
55004401,RUA FRANCISCO GOMES DA SILVA (CHICO CAMARÃO),NOSSA SENHORA DAS DORES,CARUARU,PE
55036560,QUADRA G,KENNEDY,CARUARU,PE
55012680,RUA GONÇALVES LEDO - ATÉ 526/527,MAURÍCIO DE NASSAU,CARUARU,PE
55014350,RUA GONÇALVES LEDO - DE 528/529 AO FIM,MAURÍCIO DE NASSAU,CARUARU,PE
55018401,TRAVESSA GOVERNADOR ROSADO MAIA,SALGADO,CARUARU,PE
55018090,RUA HENRIQUE MACÊDO CASTICIANO,SALGADO,CARUARU,PE
55038075,RUA INGAZEIRA,BOA VISTA,CARUARU,PE
55024710,RUA ISAÍAS SOARES DA SILVA,INDIANÓPOLIS,CARUARU,PE
55010130,RUA JACKSON DO PANDEIRO,JOÃO MOTA,CARUARU,PE
55028060,RUA JOÃO EUDES DO NASCIMENTO,SANTA ROSA,CARUARU,PE
55020315,RUA JOÃO FERNANDES VIEIRA,SALGADO,CARUARU,PE
55036380,RUA JOSÉ CASSIMIRO DA SILVA,KENNEDY,CARUARU,PE
55014375,RUA PATRIOTA JOÃO FRANCISCO DA SILVA,MAURÍCIO DE NASSAU,CARUARU,PE
55038335,RUA JOSÉ LUÍS,BOA VISTA,CARUARU,PE
55026000,AVENIDA JOSÉ RODRIGUES DE JESUS - LADO ÍMPAR,INDIANÓPOLIS,CARUARU,PE
55024000,AVENIDA JOSÉ RODRIGUES DE JESUS - LADO PAR,INDIANÓPOLIS,CARUARU,PE
55006057,RUA JOSEFA PEREIRA,SÃO FRANCISCO,CARUARU,PE
55012500,RUA DA LINHA,MAURÍCIO DE NASSAU,CARUARU,PE
55022450,RUA LUÍS GONZAGA TABOSA,RENDEIRAS,CARUARU,PE
55026660,RUA MANOEL BEZERRA DA SILVA,SANTA ROSA,CARUARU,PE
55018220,RUA MANOEL LUBAMBO,SALGADO,CARUARU,PE
55006052,RUA MIGUEL AUGUSTO DA SILVA,SÃO FRANCISCO,CARUARU,PE
55014163,3ª TRAVESSA MARIA DINÁH,DIVINÓPOLIS,CARUARU,PE
55020205,RUA MARQUÊS DE SAPUCAIA,RIACHÃO,CARUARU,PE
55016375,AVENIDA MARIJÓ FARIAS,UNIVERSITÁRIO,CARUARU,PE
55040020,2ª TRAVESSA MESTRE VITALINO,ALTO DO MOURA,CARUARU,PE
55030370,AVENIDA NATAL - ATÉ 45/46,PETRÓPOLIS,CARUARU,PE
55032150,AVENIDA NATAL - DE 47/48 AO FIM,PETRÓPOLIS,CARUARU,PE
55038420,RUA NAZARÉ DA MATA,BOA VISTA,CARUARU,PE
55012570,RUA OTHON BEZERRA DE MELO,MAURÍCIO DE NASSAU,CARUARU,PE
55038020,RUA PAUDALHO,BOA VISTA,CARUARU,PE
55012090,RUA PINHEIRO MACHADO,MAURÍCIO DE NASSAU,CARUARU,PE
55044030,RUA JOÃO ALEXANDRE DA SILVA,JARDIM PANORAMA,CARUARU,PE
55008231,2ª TRAVESSA PROFESSOR FERRÚCIO,MORRO DO BOM JESUS,CARUARU,PE
55020440,RUA JORNALISTA CELSO RODRIGUES (LOT.SÃO JOSÉ),SÃO JOSÉ,CARUARU,PE
55021395,RUA VICENTE RODRIGUES DA COSTA FILHO,CIDADE JARDIM,CARUARU,PE
55012700,RUA RODRIGUES DE ABREU - ATÉ 203/204,MAURÍCIO DE NASSAU,CARUARU,PE
55014310,RUA RODRIGUES DE ABREU - DE 205/206 AO FIM,MAURÍCIO DE NASSAU,CARUARU,PE
55036548,RUA SANTA ISABEL,KENNEDY,CARUARU,PE
55008500,RUA SANTANA DO IPANEMA,CENTENÁRIO,CARUARU,PE
55030470,RUA SÃO GREGÓRIO - ATÉ 182/183,PETRÓPOLIS,CARUARU,PE
55032240,RUA SÃO GREGÓRIO - DE 184/185 AO FIM,PETRÓPOLIS,CARUARU,PE
55008144,4ª TRAVESSA SÃO JOSÉ,MORRO DO BOM JESUS,CARUARU,PE
55040300,RUA SÃO SILVESTRE,ALTO DO MOURA,CARUARU,PE
55008270,10ª TRAVESSA DA SÉ,MORRO DO BOM JESUS,CARUARU,PE
55031060,RUA SEBASTIÃO CABRAL,CIDADE ALTA,CARUARU,PE
55030310,RUA SILVEIRA MARTINS,PETRÓPOLIS,CARUARU,PE
55014070,RUA TAUBATÉ,MAURÍCIO DE NASSAU,CARUARU,PE
55024280,RUA TOMÉ DE SOUZA,INDIANÓPOLIS,CARUARU,PE
55006000,RUA TREZE DE MAIO,NOSSA SENHORA DAS DORES,CARUARU,PE
55016470,AVENIDA VENEZUELA,UNIVERSITÁRIO,CARUARU,PE
55010450,RUA VICENTE CARVALHO,DIVINÓPOLIS,CARUARU,PE
55028530,RUA VISCONDE DE CAIRU,SANTA ROSA,CARUARU,PE
55027550,RUA ABIDIAS BATISTA DA SILVA,DEPUTADO JOSÉ ANTÔNIO LIBERATO,CARUARU,PE
55016385,RUA ALAGOAS,UNIVERSITÁRIO,CARUARU,PE
55034580,RUA ÁLVARO LINS,CAIUCA,CARUARU,PE
55028556,5ª TRAVESSA ANTÔNIO MARTINS,VASSOURAL,CARUARU,PE
55020031,TRAVESSA AYMORÉ,RIACHÃO,CARUARU,PE
55006505,RUA BELMIRO CHAVES,SÃO FRANCISCO,CARUARU,PE
55020260,RUA CARTEIRO JOSÉ MARCOS FIGUEIREDO,SALGADO,CARUARU,PE
55030580,AVENIDA CÍCERO JOSÉ DUTRA,PETRÓPOLIS,CARUARU,PE
55036210,RUA SARGENTO JOSÉ PANTA VIEIRA,KENNEDY,CARUARU,PE
55038225,RUA DAURO DA SILVA,BOA VISTA,CARUARU,PE
55016011,2ª TRAVESSA FERNANDES COSTA,SALGADO,CARUARU,PE
55018460,RUA FLÁVIO CAVALCANTE,SALGADO,CARUARU,PE
55020790,RUA G,CEDRO,CARUARU,PE
55034560,RUA GUARATINGUETÁ,CAIUCA,CARUARU,PE
55034575,RUA JOÃO PEDRO,CAIUCA,CARUARU,PE
55024391,RUA JOÃO SOARES DA SILVA,INDIANÓPOLIS,CARUARU,PE
55008060,RUA PEDRO VITAL DA SILVA,SÃO FRANCISCO,CARUARU,PE
55032530,RUA JÚLIO SIMÕES DE OLIVEIRA,PINHEIRÓPOLIS,CARUARU,PE
55022380,RUA LAURA TORRES,RENDEIRAS,CARUARU,PE
55020170,RUA LUÍS BEZERRA CAVALCANTI,RIACHÃO,CARUARU,PE
55024321,TRAVESSA MANOEL NUNES FILHO,INDIANÓPOLIS,CARUARU,PE
55022225,PRAÇA DA MOCIDADE,RENDEIRAS,CARUARU,PE
55006350,RUA DAS NINFAS,SÃO FRANCISCO,CARUARU,PE
55038758,RUA PAULO SILVA,BOA VISTA,CARUARU,PE
55018410,RUA PRESIDENTE ARTUR BERNARDES,SALGADO,CARUARU,PE
55010370,RUA PROFESSOR VICENTE MONTEIRO,DIVINÓPOLIS,CARUARU,PE
55020370,RUA DA PROSPERIDADE,SALGADO,CARUARU,PE
55040260,RUA RANULFO GOMES DOS SANTOS,ALTO DO MOURA,CARUARU,PE
55016120,RUA SANTO ELIAS,SALGADO,CARUARU,PE
55014335,RUA SÃO JOSÉ DA LAJE,MAURÍCIO DE NASSAU,CARUARU,PE
55008360,RUA SERGIPE,MORRO DO BOM JESUS,CARUARU,PE
55024440,AVENIDA V-02,INDIANÓPOLIS,CARUARU,PE
55004472,2ª TRAVESSA VINTE E SETE DE JANEIRO,NOSSA SENHORA DAS DORES,CARUARU,PE
55012120,AVENIDA WALFRIDO NUNES,MAURÍCIO DE NASSAU,CARUARU,PE
55036445,RUA ALCIONE DE ALBUQUERQUE,KENNEDY,CARUARU,PE
55020216,1ª TRAVESSA ALEXANDRINO ALENCAR,SALGADO,CARUARU,PE
55020221,TRAVESSA AMILSON AFONSO,SALGADO,CARUARU,PE
55020070,RUA ANA PEGOUT,RIACHÃO,CARUARU,PE
55032470,RUA ANTÔNIO DE SOUZA,PETRÓPOLIS,CARUARU,PE
55012055,AVENIDA ARCOVERDE,MAURÍCIO DE NASSAU,CARUARU,PE
55004490,AVENIDA ARGENTINA,NOSSA SENHORA DAS DORES,CARUARU,PE
55028334,4ª TRAVESSA B,VASSOURAL,CARUARU,PE
55014200,RUA BOA ESPERANÇA,MAURÍCIO DE NASSAU,CARUARU,PE
55024051,TRAVESSA CAPISTRANO DE ABREU,INDIANÓPOLIS,CARUARU,PE
55018110,RUA CAPITÃO ESTEVÃO QUEIROZ,SALGADO,CARUARU,PE
55036070,RUA CRISTO REDENTOR,KENNEDY,CARUARU,PE
55016680,RUA DALIMAR,UNIVERSITÁRIO,CARUARU,PE
55038715,RUA DEUSDETE PEREIRA COELHO,BOA VISTA,CARUARU,PE
55024580,RUA LUÍS PEDRO DA SILVA,INDIANÓPOLIS,CARUARU,PE
55012360,RUA DOM SEBASTIÃO LEME,MAURÍCIO DE NASSAU,CARUARU,PE
55022520,RUA DOUTOR MÁRIO MEDEIROS,RENDEIRAS,CARUARU,PE
55031170,RUA ELIS REGINA,CIDADE ALTA,CARUARU,PE
55036025,RUA ESTRADA LAGOA DE PEDRA,KENNEDY,CARUARU,PE
55026300,RUA FRANCISCO FLORÊNCIO,SANTA ROSA,CARUARU,PE
55014390,RUA GENERAL DIONÍSIO CERQUEIRA PORTO,MAURÍCIO DE NASSAU,CARUARU,PE
55018021,TRAVESSA GODOLFREDO DE MEDEIROS,SALGADO,CARUARU,PE
55006400,RUA HELENO FEIJÓ,SÃO FRANCISCO,CARUARU,PE
55028600,RUA IMPERIAL,VASSOURAL,CARUARU,PE
55022210,RUA IRENE RODRIGUES,RENDEIRAS,CARUARU,PE
55020611,TRAVESSA ISAURA RODRIGUES,CEDRO,CARUARU,PE
55020645,RUA JOÃO FAUSTINO DA SILVA,CEDRO,CARUARU,PE
55037110,RUA JOSÉ CLAUDINO DE MACÊDO,MARIA AUXILIADORA,CARUARU,PE
55022455,RUA JOSÉ GREGÓRIO TABOSA,RENDEIRAS,CARUARU,PE
55008330,RUA JOSÉ ROGOBERTO DE BARROS DOS SANTOS,NOSSA SENHORA DAS DORES,CARUARU,PE
55020152,RUA JOSÉ XAVIER DE BRITO,RIACHÃO,CARUARU,PE
55014580,AVENIDA LIBERDADE,NOVA CARUARU,CARUARU,PE
55034100,RUA LUÍS GONZAGA ETEVALDO GOMES,AGAMENOM MAGALHÃES,CARUARU,PE
55038652,2ª TRAVESSA MANOEL ALVES FEITOSA,BOA VISTA,CARUARU,PE
55034600,RUA MANOEL LEOPOLDINO,CAIUCA,CARUARU,PE
55034205,RUA DA MANTIQUEIRA,CAIUCA,CARUARU,PE
55024125,RUA MARCONI LIMEIRA PONTES,INDIANÓPOLIS,CARUARU,PE
55030610,RUA MARIA CORDEIRO DE MISCENA,PETRÓPOLIS,CARUARU,PE
55018164,TRAVESSA MÁRIO SETE,SALGADO,CARUARU,PE
55002192,2ª TRAVESSA MARTINS JÚNIOR,NOSSA SENHORA DAS DORES,CARUARU,PE
55028510,RUA MONTE URAIS,SANTA ROSA,CARUARU,PE
55036490,RUA NOVA YORK,KENNEDY,CARUARU,PE
55022060,RUA OSVALDO BATISTA DA SILVA,RENDEIRAS,CARUARU,PE
55006260,RUA PADRE JOSÉ AUGUSTO,SÃO FRANCISCO,CARUARU,PE
55030100,RUA PARNAMARIBO,VASSOURAL,CARUARU,PE
55004020,PRAÇA PEDRO VICTOR,NOSSA SENHORA DAS DORES,CARUARU,PE
55008160,RUA PRESIDENTE EPITÁCIO PESSOA,SÃO FRANCISCO,CARUARU,PE
55036203,3ª TRAVESSA QUINZE DE JANEIRO,KENNEDY,CARUARU,PE
55036630,RUA R-4,KENNEDY,CARUARU,PE
55014133,2ª TRAVESSA ROBERTO MESQUITA,DIVINÓPOLIS,CARUARU,PE
55038060,RUA SANHARÓ,BOA VISTA,CARUARU,PE
55008401,1ª TRAVESSA SÃO CAETANO,CENTENÁRIO,CARUARU,PE
55006340,RUA SÃO MATEUS,SÃO FRANCISCO,CARUARU,PE
55004132,2ª TRAVESSA SÃO SEBASTIÃO,NOSSA SENHORA DAS DORES,CARUARU,PE
55012580,RUA SATURNINO DE BRITO,MAURÍCIO DE NASSAU,CARUARU,PE
55004200,RUA SILVA FILHO,NOSSA SENHORA DAS DORES,CARUARU,PE
55006235,RUA SORRISO,SÃO FRANCISCO,CARUARU,PE
55031180,RUA VALTER PINTO,CIDADE ALTA,CARUARU,PE
55024760,RUA ISRAEL MILITINO BEZERRA,INDIANÓPOLIS,CARUARU,PE
55024153,RUA ALCIDES DE FARIAS LEITE,INDIANÓPOLIS,CARUARU,PE
55028265,RUA SANTO AMARO,SANTA ROSA,CARUARU,PE
55031035,RUA MARLUCE TABOSA DE ALMEIDA,CIDADE ALTA,CARUARU,PE
55020281,TRAVESSA ANTONIO SANTIAGO,SALGADO,CARUARU,PE
55026060,RUA MIGUEL COUTO,INDIANÓPOLIS,CARUARU,PE
55024360,RUA JOSÉ CAETANO DE SOUZA,INDIANÓPOLIS,CARUARU,PE
55032640,AVENIDA JOSÉ PINHEIRO DOS SANTOS - LADO PAR,AGAMENOM MAGALHÃES,CARUARU,PE
55034180,AVENIDA JOSÉ PINHEIRO DOS SANTOS - LADO ÍMPAR,PINHEIRÓPOLIS,CARUARU,PE
55012690,RUA LAUDELINO ROCHA - ATÉ 1039/01040,MAURÍCIO DE NASSAU,CARUARU,PE
55014340,RUA LAUDELINO ROCHA - DE 1041/1042 AO FIM,MAURÍCIO DE NASSAU,CARUARU,PE
55021260,AVENIDA CORONEL JURANDYR GALINDO,CIDADE JARDIM,CARUARU,PE
55010540,AVENIDA RUI BARBOSA - LADO ÍMPAR,DIVINÓPOLIS,CARUARU,PE
55012080,AVENIDA RUI BARBOSA - LADO PAR,MAURÍCIO DE NASSAU,CARUARU,PE
55038167,RUA RADIALISTA LÍDIO BEZERRA CAVALCANTE (COHAB II),BOA VISTA,CARUARU,PE
55012001,RUA VITORIANO BORBA,MAURÍCIO DE NASSAU,CARUARU,PE
55010480,RUA BENJAMIN LARENA,DIVINÓPOLIS,CARUARU,PE
55010481,2ª TRAVESSA BENJAMIN LARENA,DIVINÓPOLIS,CARUARU,PE
55299525,RUA A,SEVERIANO DE MORAES FILHO,GARANHUNS,PE
55295450,RUA ABELARDO DE MELO,HELIÓPOLIS,GARANHUNS,PE
55297371,TRAVESSA ABÍLIO CAMILO VALENÇA,HELIÓPOLIS,GARANHUNS,PE
55297370,RUA ABÍLIO CAMILO VALENÇA,HELIÓPOLIS,GARANHUNS,PE
55292240,RUA JOÃO CÂNDIDO DA SILVA,ALOÍSIO SOUTO PINTO,GARANHUNS,PE
55294740,RUA CARLOS DE BARROS CORREIA,MAGANO,GARANHUNS,PE
55293370,VILA ADRIANA,SANTO ANTÔNIO,GARANHUNS,PE
55292430,RUA AFONSO NATÁRIO,BOA VISTA,GARANHUNS,PE
55295240,AVENIDA AFONSO PENA,SÃO JOSÉ,GARANHUNS,PE
55293290,RUA AGAMENON MAGALHÃES,SANTO ANTÔNIO,GARANHUNS,PE
55296601,TRAVESSA AGOSTINHO BRANCO,HELIÓPOLIS,GARANHUNS,PE
55296600,RUA AGOSTINHO BRANCO,HELIÓPOLIS,GARANHUNS,PE
55292450,RUA AGOSTINHO MACÊDO,BOA VISTA,GARANHUNS,PE
55296603,3ª TRAVESSA AGOSTINHO BRANCO,HELIÓPOLIS,GARANHUNS,PE
55291090,RUA ALODIA DA MOTA VALENÇA,FRANCISCO SIMÃO DOS SANTOS FIGUEIRA,GARANHUNS,PE
55292195,RUA ALDIRA,ALOÍSIO SOUTO PINTO,GARANHUNS,PE
55298250,RUA VEREADOR DOUTOR ALFREDO AMÉRICO LEITE (LOT JD MONTE SIN,HELIÓPOLIS,GARANHUNS,PE
55299575,RUA ALFREDO CARVALHO,SEVERIANO DE MORAES FILHO,GARANHUNS,PE
55298090,RUA ALICE DOURADO,HELIÓPOLIS,GARANHUNS,PE
55291140,RUA ALICE TINOCO,FRANCISCO SIMÃO DOS SANTOS FIGUEIRA,GARANHUNS,PE
55291160,RUA ÁLVARO AGOBAR,BOA VISTA,GARANHUNS,PE
55294625,RUA ÁLVARO DA ROCHA,MAGANO,GARANHUNS,PE
55294450,RUA ALVES TORORO,MAGANO,GARANHUNS,PE
55294060,RUA AMADEU TAVARES,MAGANO,GARANHUNS,PE
55296110,RUA AMAZONAS,HELIÓPOLIS,GARANHUNS,PE
55295540,RUA AMÉRICO VESPÚCIO,HELIÓPOLIS,GARANHUNS,PE
55298010,RUA AMILCAR MONTENEGRO - ATÉ 200/201,HELIÓPOLIS,GARANHUNS,PE
55297785,RUA AMILCAR MONTENEGRO - DE 202/203 AO FIM,JOSÉ MARIA DOURADO,GARANHUNS,PE
55296480,RUA ANA NERY,HELIÓPOLIS,GARANHUNS,PE
55293380,VILA ANA VERA,SANTO ANTÔNIO,GARANHUNS,PE
55295200,RUA ANDRÉ VIDAL DE NEGREIROS,SÃO JOSÉ,GARANHUNS,PE
55291390,RUA ANTÔNIO ARAÚJO DOS SANTOS,FRANCISCO SIMÃO DOS SANTOS FIGUEIRA,GARANHUNS,PE
55299515,RUA ANTÔNIO ALCÂNTARA LEITE,SEVERIANO DE MORAES FILHO,GARANHUNS,PE
55295250,RUA ANTÔNIO AZEVEDO,SÃO JOSÉ,GARANHUNS,PE
55291420,RUA ANTÔNIO DE BARROS,FRANCISCO SIMÃO DOS SANTOS FIGUEIRA,GARANHUNS,PE
55293250,RUA ANTÔNIO CESÁRIO BRASILEIRO - ATÉ 155/156,SANTO ANTÔNIO,GARANHUNS,PE
55292090,RUA ANTÔNIO CESÁRIO BRASILEIRO - DE 157/158 AO FIM,ALOÍSIO SOUTO PINTO,GARANHUNS,PE
55292030,RUA ANTÔNIO DE ALMEIDA,ALOÍSIO SOUTO PINTO,GARANHUNS,PE
55298120,RUA ANTÔNIO FERREIRA PAES,HELIÓPOLIS,GARANHUNS,PE
55294460,RUA ANTÔNIO LACERDA,MAGANO,GARANHUNS,PE
55291280,RUA ANTÔNIO LIBERATO,FRANCISCO SIMÃO DOS SANTOS FIGUEIRA,GARANHUNS,PE
55291260,RUA ANTÔNIO M. CORREIA,FRANCISCO SIMÃO DOS SANTOS FIGUEIRA,GARANHUNS,PE
55291300,RUA ANTÔNIO MOREIRA DA COSTA,FRANCISCO SIMÃO DOS SANTOS FIGUEIRA,GARANHUNS,PE
55293340,RUA ANTÔNIO PAULO DE MIRANDA,SANTO ANTÔNIO,GARANHUNS,PE
55293080,RUA ANTÔNIO PENANTE,SANTO ANTÔNIO,GARANHUNS,PE
55291200,RUA ANTÔNIO T. CAMPOS,BOA VISTA,GARANHUNS,PE
55299620,RUA ANTÔNIO TORRES GALINDO,SEVERIANO DE MORAES FILHO,GARANHUNS,PE
55292180,TRAVESSA APARECIDA,ALOÍSIO SOUTO PINTO,GARANHUNS,PE
55292710,RUA JOAQUIM TENÓRIO VAZ,BOA VISTA,GARANHUNS,PE
55296420,RUA ARAGARÇAS,HELIÓPOLIS,GARANHUNS,PE
55299570,RUA ARCOVERDE,SEVERIANO DE MORAES FILHO,GARANHUNS,PE
55293460,RUA ARY BARROSO,SANTO ANTÔNIO,GARANHUNS,PE
55291180,RUA ARLINDO VIEIRA,BOA VISTA,GARANHUNS,PE
55296160,RUA ARNÓBIO COIMBRA PINTO,HELIÓPOLIS,GARANHUNS,PE
55294350,RUA ASCENSO FERREIRA,MAGANO,GARANHUNS,PE
55294351,TRAVESSA ASCENSO FERREIRA,MAGANO,GARANHUNS,PE
55299500,RUA ATAULFO ALVES,SEVERIANO DE MORAES FILHO,GARANHUNS,PE
55293170,RUA AUGUSTO CALHEIROS,SANTO ANTÔNIO,GARANHUNS,PE
55299366,2ª TRAVESSA AUGUSTO CESÁRIO,SEVERIANO DE MORAES FILHO,GARANHUNS,PE
55299365,1ª TRAVESSA AUGUSTO CESÁRIO,SEVERIANO DE MORAES FILHO,GARANHUNS,PE
55299355,RUA AUGUSTO CESÁRIO,SEVERIANO DE MORAES FILHO,GARANHUNS,PE
55297790,RUA AUGUSTO DOS ANJOS (LOT JD MONTE SINAI),JOSÉ MARIA DOURADO,GARANHUNS,PE
55299526,RUA B,SEVERIANO DE MORAES FILHO,GARANHUNS,PE
55295090,PRAÇA DA BANDEIRA,SÃO JOSÉ,GARANHUNS,PE
55295135,AVENIDA BARÃO DE NAZARÉ - ATÉ 598/599,SÃO JOSÉ,GARANHUNS,PE
55294580,AVENIDA BARÃO DE NAZARÉ - DE 600/601 AO FIM,MAGANO,GARANHUNS,PE
55294470,RUA BARÃO DO RIO BRANCO,MAGANO,GARANHUNS,PE
55295420,RUA BARBOSA LIMA,HELIÓPOLIS,GARANHUNS,PE
55294540,RUA BARRETO COELHO,MAGANO,GARANHUNS,PE
55295550,RUA BARTOLOMEU DIAS,HELIÓPOLIS,GARANHUNS,PE
55298160,RUA BATALHA DO TUIUTI,HELIÓPOLIS,GARANHUNS,PE
55297000,RUA BELARMINO DOURADO,HELIÓPOLIS,GARANHUNS,PE
55297001,TRAVESSA BELARMINO DOURADO,HELIÓPOLIS,GARANHUNS,PE
55292225,RUA BELÉM,ALOÍSIO SOUTO PINTO,GARANHUNS,PE
55292340,RUA BELO HORIZONTE,BOA VISTA,GARANHUNS,PE
55296690,AVENIDA BEZERRA DE MENEZES,HELIÓPOLIS,GARANHUNS,PE
55297290,RUA BOM CONSELHO,NOVO HELIÓPOLIS,GARANHUNS,PE
55297130,"RODOVIA BR-423 - DO KM 91,001 AO KM 95,001 - LADO ÍMPAR",HELIÓPOLIS,GARANHUNS,PE
55295130,"RODOVIA BR-423 - DO KM 95,000 AO KM 97,000 - LADO PAR",SÃO JOSÉ,GARANHUNS,PE
55294440,"RODOVIA BR-423 - DO KM 98,000 AO KM 101,000 - LADO PAR",MAGANO,GARANHUNS,PE
55295485,VILA BRAGA,HELIÓPOLIS,GARANHUNS,PE
55298665,RUA BRÁS CUBAS,HELIÓPOLIS,GARANHUNS,PE
