CEP,Logradouro,Bairro,Cidade,UF
68703337,TRAVESSA BOA VISTA,ALMIR GABRIEL,CAPANEMA,PA
68703338,RUA CEZARINO OLIVEIRA,ALMIR GABRIEL,CAPANEMA,PA
68703339,RUA JORGE COSTA,ALMIR GABRIEL,CAPANEMA,PA
68703341,RUA MANOEL VALENTE,ALMIR GABRIEL,CAPANEMA,PA
68703342,TRAVESSA PROJETADA I (CJ ALMIR GABRIEL),ALMIR GABRIEL,CAPANEMA,PA
68703343,TRAVESSA PROJETADA II (CJ ALMIR GABRIEL),ALMIR GABRIEL,CAPANEMA,PA
68703344,TRAVESSA PROJETADA III,ALMIR GABRIEL,CAPANEMA,PA
68703346,TRAVESSA PROJETADA IV,ALMIR GABRIEL,CAPANEMA,PA
68703347,TRAVESSA PROJEADA V,ALMIR GABRIEL,CAPANEMA,PA
68703348,TRAVESSA PROJETADA VI,ALMIR GABRIEL,CAPANEMA,PA
68703011,RUA PROJETADA I (CJ. JAIME PEREIRA),AREIA BRANCA,CAPANEMA,PA
68702278,TRAVESSA CORONEL LEANDRO PINHEIRO - ATÉ 99997/99998,AREIA BRANCA,CAPANEMA,PA
68702135,TRAVESSA CORONEL LEANDRO PINHEIRO - DE 1/2 A 99997/99998,TANCREDO NEVES,CAPANEMA,PA
68701091,ALAMEDA ODILON PONTES,DOM JOÃO VI,CAPANEMA,PA
68700025,PRAÇA MAGALHÃES BARATA,CENTRO,CAPANEMA,PA
68700035,VILA AGUIAR,CENTRO,CAPANEMA,PA
68703012,RUA PROJETADA II (JAIME PEREIRA),AREIA BRANCA,CAPANEMA,PA
68703013,RUA PROJETADA III,AREIA BRANCA,CAPANEMA,PA
68703014,RUA CENTRAL (JAIME PEREIRA),AREIA BRANCA,CAPANEMA,PA
68700521,RUA PROJETADA UM,OLIVEIRA BRITO,CAPANEMA,PA
68700522,RUA PROJETADA II,OLIVEIRA BRITO,CAPANEMA,PA
68700523,RUA PROJETADA III,OLIVEIRA BRITO,CAPANEMA,PA
68700524,RUA PROJETADA IV,OLIVEIRA BRITO,CAPANEMA,PA
68700526,RUA PROJETADA V,OLIVEIRA BRITO,CAPANEMA,PA
68700527,RUA PROJETADA VI,OLIVEIRA BRITO,CAPANEMA,PA
68700528,RUA PROJETADA VII,OLIVEIRA BRITO,CAPANEMA,PA
68700529,RUA PROJETADA VIII,OLIVEIRA BRITO,CAPANEMA,PA
68700531,RUA PROJETADA IX,OLIVEIRA BRITO,CAPANEMA,PA
68700532,RUA PROJETADA X,OLIVEIRA BRITO,CAPANEMA,PA
68701811,TRAVESSA DOS GOMES,SÃO PEDRO E SÃO PAULO,CAPANEMA,PA
68701813,TRAVESSA SANTA HELENA,SÃO PEDRO E SÃO PAULO,CAPANEMA,PA
68701815,RODOVIA PA 242,SÃO PEDRO E SÃO PAULO,CAPANEMA,PA
68702137,RUA DUQUE CAXIAS,TANCREDO NEVES,CAPANEMA,PA
68704001,RUA UM (CJ. SABTA LUZIA),SANTA LUZIA,CAPANEMA,PA
68704002,RUA DOIS (CJ. SABTA LUZIA),SANTA LUZIA,CAPANEMA,PA
68704004,RUA TRÊS (CJ. SABTA LUZIA),SANTA LUZIA,CAPANEMA,PA
68704005,RUA QUATRO (CJ. SABTA LUZIA),SANTA LUZIA,CAPANEMA,PA
68704007,RUA CINCO (CJ. SABTA LUZIA),SANTA LUZIA,CAPANEMA,PA
68704008,RUA SEIS (CJ. SABTA LUZIA),SANTA LUZIA,CAPANEMA,PA
68704010,RUA JOSÉ ALVES (CJ. SABTA LUZIA),SANTA LUZIA,CAPANEMA,PA
68704012,TRAVESSA OLGA COSTA,SANTA LUZIA,CAPANEMA,PA
68704013,TRAVESSA DOMINGOS ANDRÉ,SANTA LUZIA,CAPANEMA,PA
68704014,TRAVESSA SEBASTIÃO AMARO,SANTA LUZIA,CAPANEMA,PA
68704015,TRAVESSA ZARAILDA,SANTA LUZIA,CAPANEMA,PA
68704100,TRAVESSA PROJETADA II (SÃO JOÃO BATISTA),SANTA LUZIA,CAPANEMA,PA
68704102,TRAVESSA PROJETADA III (SÃO JOÃO BATISTA),SANTA LUZIA,CAPANEMA,PA
68704104,TRAVESSA PROJETADA IV (SÃO JOÃO BATISTA),SANTA LUZIA,CAPANEMA,PA
68704106,TRAVESSA PROJETADA V (SÃO JOÃO BATISTA),SANTA LUZIA,CAPANEMA,PA
68704108,TRAVESSA PROJETADA VI (SÃO JOÃO BATISTA),SANTA LUZIA,CAPANEMA,PA
68704110,TRAVESSA PROJETADA VII (SÃO JOÃO BATISTA),SANTA LUZIA,CAPANEMA,PA
68704112,TRAVESSA PROJETADA VIII (SÃO JOÃO BATISTA),SANTA LUZIA,CAPANEMA,PA
68704114,TRAVESSA PROJETADA IX (SÃO JOÃO BATISTA),SANTA LUZIA,CAPANEMA,PA
68704116,RUA SÃO JOÃO BATISTA,SANTA LUZIA,CAPANEMA,PA
68704118,RUA FERNADO MENDES (SÃO JOÃO BATISTA),SANTA LUZIA,CAPANEMA,PA
68704122,TRAVESSA DA LAGOA (SÃO JOÃO BATISTA),SANTA LUZIA,CAPANEMA,PA
68703241,QUADRA UM (PORTELINHA),PEDREIRA,CAPANEMA,PA
68703242,QUADRA DOIS (PORTELINHA),PEDREIRA,CAPANEMA,PA
68700065,PASSAGEM DEZENOVE DE JUNHO,CENTRO,CAPANEMA,PA
68703243,QUADRA TRÊS (PORTELINHA),PEDREIRA,CAPANEMA,PA
68703244,QUADRA QUATRO (PORTELINHA),PEDREIRA,CAPANEMA,PA
68703245,TRAVESSA ANTONIO MARIA (PORTELINHA),PEDREIRA,CAPANEMA,PA
68703246,RUA DILMA RUSSEF (PORTELINHA),PEDREIRA,CAPANEMA,PA
68703247,AVENIDA JARBAS PASSARINHO (PORTELINHA),PEDREIRA,CAPANEMA,PA
68703248,TRAVESSA PEDRO TEIXEIRA (PORTELINHA),PEDREIRA,CAPANEMA,PA
68703249,TRAVESSA PEIXOTO (PORTELINHA),PEDREIRA,CAPANEMA,PA
68743423,RUA PRESIDENTE KENNEDY - DE 1/2 A 99997/99998,CAIÇARA,CASTANHAL,PA
68742753,ALAMEDA IBIRAPUERA,ESTRELA,CASTANHAL,PA
68740578,ALAMEDA FLOR DO CAMPO,CARIRI,CASTANHAL,PA
68741313,ALAMEDA CARLOS ADÃO,SAUDADE I,CASTANHAL,PA
68745411,VILA RICA,SANTA LÍDIA,CASTANHAL,PA
68745413,PASSAGEM CRISTO REI,SANTA LÍDIA,CASTANHAL,PA
68745416,PASSAGEM MILAGRE,SANTA LÍDIA,CASTANHAL,PA
68745418,BECO DO FELIPE,SANTA LÍDIA,CASTANHAL,PA
68746557,ALAMEDA PLAGO,JADERLÂNDIA,CASTANHAL,PA
68745013,ALAMEDA CONSTANTINO QUEIROGA,IANETAMA,CASTANHAL,PA
68742891,AVENIDA MAJOR WILSON,FONTE BOA,CASTANHAL,PA
68743263,ALAMEDA JOSÉ HOLANDA ROCHA,ESTRELA,CASTANHAL,PA
68743267,ALAMEDA JOSÉ ALENCAR,ESTRELA,CASTANHAL,PA
68745562,RUA JOÃO BENEDITO MONTEIRO,SANTA LÍDIA,CASTANHAL,PA
68745564,RUA PEDRO COELHO DA MOTA,SANTA LÍDIA,CASTANHAL,PA
68740577,ALAMEDA JOÃO FERREIRA,CARIRI,CASTANHAL,PA
68509094,QUADRA QUATORZE (FOLHA 26),NOVA MARABÁ,MARABÁ,PA
68513865,RUA HELIOMAR DE ANDRADE (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513810,AVENIDA ESPÍRITO SANTO (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513811,RUA ANA MARIA MIRANDA (LOTEAMENTO SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513812,RUA RÉGIA ANDALÉCIO (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513813,RUA LUA (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513814,RUA MARIA LÚCIA COSTA (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513815,RUA SOL (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513816,ESTRADA ESPÍRITO SANTO (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513817,AVENIDA MAGALHÃES BARATA (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513818,RUA ARTHUR NASCIMENTO (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513819,RUA SUAME BORGES (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513820,RUA ANGELA SOLINO (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513860,RUA SUELI PORTELA (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513861,RUA MÁRCIO DOS REIS (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513862,RUA MAURO MATAROLLO (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513863,RUA NARA MIRIAM (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68513864,RUA RENESMAR FERREIRA (LOTEAMENTO JARDIM SÃO FÉLIX II),SÃO FÉLIX II,MARABÁ,PA
68005310,AVENIDA BARÃO DO RIO BRANCO - ATÉ 259/260,CENTRO,SANTARÉM,PA
68005392,AVENIDA BARÃO DO RIO BRANCO - DE 332/333 A 1039/1040,SANTA CLARA,SANTARÉM,PA
68005396,AVENIDA BARÃO DO RIO BRANCO - DE 1187/1188 AO FIM,JARDIM SANTARÉM,SANTARÉM,PA
68030022,BECO CUIABA,MATINHA,SANTARÉM,PA
68030033,ALAMEDA ALECRIM,MATINHA,SANTARÉM,PA
68030034,RUA SÃO JOÃO BATISTA,MATINHA,SANTARÉM,PA
68030031,RUA PRIMEIRO DE MAIO,MATINHA,SANTARÉM,PA
68030062,RUA ADEMARIO NEVES,MATINHA,SANTARÉM,PA
68030052,RUA ROSA DE CHARON,MATINHA,SANTARÉM,PA
68030054,RUA IPEQUIM,MATINHA,SANTARÉM,PA
68030036,RUA PARANAGUA,MATINHA,SANTARÉM,PA
68030067,AVENIDA DUQUE DE CAXIAS,MATINHA,SANTARÉM,PA
68030041,TRAVESSA PARAÍBA,MATINHA,SANTARÉM,PA
68030092,RUA ANDRE TEIXEIRA,MATINHA,SANTARÉM,PA
68030047,BECO DO CONTORNO,MATINHA,SANTARÉM,PA
68005290,TRAVESSA QUINZE DE NOVEMBRO - ATÉ 317/318,CENTRO,SANTARÉM,PA
68005395,TRAVESSA QUINZE DE NOVEMBRO - DE 319/320 A 517/518,CENTRO,SANTARÉM,PA
68040540,TRAVESSA SILVA JARDIM - ATÉ 597/598,ALDEIA,SANTARÉM,PA
68040065,TRAVESSA SILVA JARDIM - DE 599/600 AO FIM,APARECIDA,SANTARÉM,PA
68030048,RUA CONTORNO,MATINHA,SANTARÉM,PA
68017205,RUA VINTE E TRÊS DE ABRIL,ÁREA VERDE,SANTARÉM,PA
68017220,RUA PAZ,ÁREA VERDE,SANTARÉM,PA
68017230,RUA ARCELINO ALMEIDA,ÁREA VERDE,SANTARÉM,PA
68017235,BECO ALEGRIA,ÁREA VERDE,SANTARÉM,PA
68017240,RUA VINTE E SEIS DE AGOSTO,ÁREA VERDE,SANTARÉM,PA
68017245,RUA DAS PALMEIRA,ÁREA VERDE,SANTARÉM,PA
68017255,RUA BEIJA FLOR,ÁREA VERDE,SANTARÉM,PA
68017260,BECO DA AMIZADE,ÁREA VERDE,SANTARÉM,PA
68030044,RUA NATAL,MATINHA,SANTARÉM,PA
68035275,RUA UNIÃO,SANTARENZINHO,SANTARÉM,PA
68017110,TRAVESSA SÃO TOMÉ,ÁREA VERDE,SANTARÉM,PA
68017120,RUA MARINGÁ,ÁREA VERDE,SANTARÉM,PA
68030005,RUA DUQUE DE CAXIAS,MATINHA,SANTARÉM,PA
68022130,RUA GUANABARA,SANTO ANDRÉ,SANTARÉM,PA
68022140,TRAVESSA ATAULFO ALVES,SANTO ANDRÉ,SANTARÉM,PA
68022150,RUA SOARES DUTRA,SANTO ANDRÉ,SANTARÉM,PA
68022160,TRAVESSA GENERAL ASSUNÇÃO,SANTO ANDRÉ,SANTARÉM,PA
68022170,TRAVESSA INCONFIDÊNCIA,SANTO ANDRÉ,SANTARÉM,PA
68026050,TRAVESSA OLAVO BILAC,BELA VISTA,SANTARÉM,PA
68026045,RUA VITÓRIA,BELA VISTA,SANTARÉM,PA
68026040,RUA F,BELA VISTA,SANTARÉM,PA
68026035,RUA E,BELA VISTA,SANTARÉM,PA
68026030,RUA D,BELA VISTA,SANTARÉM,PA
68026025,RUA C,BELA VISTA,SANTARÉM,PA
68026020,RUA B,BELA VISTA,SANTARÉM,PA
68026015,RUA A,BELA VISTA,SANTARÉM,PA
68026010,AVENIDA SÉRGIO HENN,BELA VISTA,SANTARÉM,PA
68043410,TRAVESSA UNIÃO,IPANEMA,SANTARÉM,PA
68043420,RUA IARA,IPANEMA,SANTARÉM,PA
68043430,TRAVESSA GOIÁS,IPANEMA,SANTARÉM,PA
68043440,RUA BRASIL NOVO,IPANEMA,SANTARÉM,PA
68043450,TRAVESSA OLAVO BILAC,IPANEMA,SANTARÉM,PA
68043460,RUA CARANÃ,IPANEMA,SANTARÉM,PA
68022040,RUA SOL NASCENTE,SANTO ANDRÉ,SANTARÉM,PA
68017130,RUA NITERÓI,ÁREA VERDE,SANTARÉM,PA
68017140,TRAVESSA JERUSALÉM,ÁREA VERDE,SANTARÉM,PA
68017150,BECO DA BACABEIRA,ÁREA VERDE,SANTARÉM,PA
68017160,RUA VINTE E UM DE SETEMBRO,ÁREA VERDE,SANTARÉM,PA
68017170,RUA JAPIIM,ÁREA VERDE,SANTARÉM,PA
68017180,BECO URUANÃ,ÁREA VERDE,SANTARÉM,PA
68017190,RUA MENINO JESUS,ÁREA VERDE,SANTARÉM,PA
68017115,RUA QUATORZE DE MAIO,ÁREA VERDE,SANTARÉM,PA
68017125,RUA PASTOR DANIEL BRAZ,ÁREA VERDE,SANTARÉM,PA
68017135,RUA SÃO TOMÉ,ÁREA VERDE,SANTARÉM,PA
68017145,RUA LIRA CASTELO,ÁREA VERDE,SANTARÉM,PA
68017155,BECO ESPERANÇA,ÁREA VERDE,SANTARÉM,PA
68017165,BECO DA PAZ,ÁREA VERDE,SANTARÉM,PA
68017175,RUA CONQUISTA,ÁREA VERDE,SANTARÉM,PA
68017185,RUA BELO HORIZONTE,ÁREA VERDE,SANTARÉM,PA
68017195,RUA ARAPEMÃ,ÁREA VERDE,SANTARÉM,PA
68045021,RUA SOL NASCENTE,JUTAÍ,SANTARÉM,PA
68045022,ALAMEDA CENTRAL,JUTAÍ,SANTARÉM,PA
68045023,TRAVESSA GURUPÁ,JUTAÍ,SANTARÉM,PA
68045024,TRAVESSA JABURÁ,JUTAÍ,SANTARÉM,PA
68045026,RUA VITÓRIA,JUTAÍ,SANTARÉM,PA
68045027,RUA MÁRIO GOMES,JUTAÍ,SANTARÉM,PA
68045028,RUA TANCREDO NEVES,JUTAÍ,SANTARÉM,PA
68045029,RUA ARAGUARINA,JUTAÍ,SANTARÉM,PA
68045031,RUA SANTARÉM,JUTAÍ,SANTARÉM,PA
68045032,TRAVESSA NITERÓI,JUTAÍ,SANTARÉM,PA
68045033,TRAVESSA PRINCESA ISABEL,JUTAÍ,SANTARÉM,PA
68045034,TRAVESSA MARAPANIM,JUTAÍ,SANTARÉM,PA
68045041,TRAVESSA DOM FLORIANO,JUTAÍ,SANTARÉM,PA
68045455,RUA OSMAR SIMÕES,MAICÁ,SANTARÉM,PA
68045525,AVENIDA MAICÁ,MAICÁ,SANTARÉM,PA
68045535,RAMAL DOS RIKER,MAICÁ,SANTARÉM,PA
68043110,RUA NOVA OLINDA,IPANEMA,SANTARÉM,PA
68043120,RUA BOM JESUS,IPANEMA,SANTARÉM,PA
68043130,RUA BOM JARDIM,IPANEMA,SANTARÉM,PA
68043140,RUA PRIMEIRO DE MAIO,IPANEMA,SANTARÉM,PA
68043150,RUA ASA BRANCA,IPANEMA,SANTARÉM,PA
68043160,RUA FRANCISCO PARENTE,IPANEMA,SANTARÉM,PA
68043170,RUA BENEDITO GUIMARÃES,IPANEMA,SANTARÉM,PA
68043180,TRAVESSA DIDO CASTRO,IPANEMA,SANTARÉM,PA
68043190,TRAVESSA SANTA LUZIA,IPANEMA,SANTARÉM,PA
68043200,TRAVESSA SÃO JOSÉ,IPANEMA,SANTARÉM,PA
68043210,RUA JOÃO BATISTA,IPANEMA,SANTARÉM,PA
68043220,RUA ALFREDO RIBEIRO,IPANEMA,SANTARÉM,PA
68043230,TRAVESSA ANÉZIO BATISTA,IPANEMA,SANTARÉM,PA
68043240,RUA DA SAÚDE,IPANEMA,SANTARÉM,PA
68043250,TRAVESSA ASSUNÇÃO MOTA,IPANEMA,SANTARÉM,PA
68043260,TRAVESSA MARCOS MOTA,IPANEMA,SANTARÉM,PA
68043270,TRAVESSA NOVO HORIZONTE,IPANEMA,SANTARÉM,PA
68043280,TRAVESSA NOGUEIRA CAMPOS,IPANEMA,SANTARÉM,PA
68043290,TRAVESSA NOGUEIRA SUL,IPANEMA,SANTARÉM,PA
68043300,TRAVESSA DEZESSEIS DE ABRIL,IPANEMA,SANTARÉM,PA
68043310,TRAVESSA OSVALDO AMAZONAS,IPANEMA,SANTARÉM,PA
68043350,RUA INDIANÁPOLIS,IPANEMA,SANTARÉM,PA
68043360,RUA BOM SOSSEGO,IPANEMA,SANTARÉM,PA
68043370,TRAVESSA TROPICAL,IPANEMA,SANTARÉM,PA
68043380,TRAVESSA GIRASSOL,IPANEMA,SANTARÉM,PA
68043390,TRAVESSA DOIS DE JUNHO,IPANEMA,SANTARÉM,PA
68043400,TRAVESSA JERUSALÉM,IPANEMA,SANTARÉM,PA
68043100,RUA DA AMIZADE,IPANEMA,SANTARÉM,PA
68022050,AVENIDA EDVALDO LEITE,SANTO ANDRÉ,SANTARÉM,PA
68022060,RUA BOM JARDIM,SANTO ANDRÉ,SANTARÉM,PA
68022070,RUA MONTE ALEGRE,SANTO ANDRÉ,SANTARÉM,PA
68022090,RUA DAGOMAR MACEDO,SANTO ANDRÉ,SANTARÉM,PA
68020542,RUA MOURA DE CARVALHO,DIAMANTINO,SANTARÉM,PA
68020546,TRAVESSA INDEPENDENCIA,DIAMANTINO,SANTARÉM,PA
68020548,TRAVESSA AMIZADE,DIAMANTINO,SANTARÉM,PA
68020552,TRAVESSA SÃO CARLOS,DIAMANTINO,SANTARÉM,PA
68020554,RUA CURUAUMA,DIAMANTINO,SANTARÉM,PA
68030055,RUA PARANAGUÁ,MATINHA,SANTARÉM,PA
68030075,RUA PARAÍBA,MATINHA,SANTARÉM,PA
68030095,BECO A,MATINHA,SANTARÉM,PA
68030105,BECO B,MATINHA,SANTARÉM,PA
68042046,RUA UIRAPURU,ALVORADA,SANTARÉM,PA
68042048,RUA TUCANO,ALVORADA,SANTARÉM,PA
68042036,TRAVESSA RODRIGUES MACIEL,ALVORADA,SANTARÉM,PA
68043005,RUA A,IPANEMA,SANTARÉM,PA
68043010,RUA B,IPANEMA,SANTARÉM,PA
68043015,TRAVESSA C,IPANEMA,SANTARÉM,PA
68043020,TRAVESSA D,IPANEMA,SANTARÉM,PA
68043025,TRAVESSA DAS E,IPANEMA,SANTARÉM,PA
68043030,TRAVESSA F,IPANEMA,SANTARÉM,PA
68043035,TRAVESSA G,IPANEMA,SANTARÉM,PA
68043040,TRAVESSA H,IPANEMA,SANTARÉM,PA
68043055,TRAVESSA J,IPANEMA,SANTARÉM,PA
68043050,TRAVESSA I,IPANEMA,SANTARÉM,PA
68043060,TRAVESSA L,IPANEMA,SANTARÉM,PA
68043065,TRAVESSA M,IPANEMA,SANTARÉM,PA
68043315,BECO JOSÉ SABINO,IPANEMA,SANTARÉM,PA
68043320,BECO VITÓRIA,IPANEMA,SANTARÉM,PA
68043325,BECO SANTARÉM,IPANEMA,SANTARÉM,PA
68022100,RUA TAMANDARÉ,SANTO ANDRÉ,SANTARÉM,PA
68022110,RUA BATURITÉ,SANTO ANDRÉ,SANTARÉM,PA
68022120,RUA MINAS GERAIS,SANTO ANDRÉ,SANTARÉM,PA
68040345,TRAVESSA ITAPUÃ,CARANAZAL,SANTARÉM,PA
68040325,TRAVESSA TAPAJOARA,CARANAZAL,SANTARÉM,PA
68040315,RUA TRÊS DE JUNHO,CARANAZAL,SANTARÉM,PA
68040305,RUA VITÓRIA,CARANAZAL,SANTARÉM,PA
68026060,AVENIDA EL SHADAI,BELA VISTA,SANTARÉM,PA
68026055,ALAMEDA A,BELA VISTA,SANTARÉM,PA
68022030,RUA JOÃO BATISTA MILEO,SANTO ANDRÉ,SANTARÉM,PA
68022080,BECO JERUSALÉM,SANTO ANDRÉ,SANTARÉM,PA
68041005,RUA DOS ARTISTAS,VITÓRIA RÉGIA,SANTARÉM,PA
68035397,TRAVESSA VISCONDE DE ARACAJU,AMPARO,SANTARÉM,PA
68005115,RUA FRANCISCO MARQUES,PRAINHA,SANTARÉM,PA
68017265,RUA PARA,ÁREA VERDE,SANTARÉM,PA
68035365,BECO GUARANI,SANTARENZINHO,SANTARÉM,PA
68035375,TRAVESSA BOM SUSSEGO,SANTARENZINHO,SANTARÉM,PA
68035385,RUA DOS CRAVO,SANTARENZINHO,SANTARÉM,PA
68035395,RUA DOS LÍRIOS,SANTARENZINHO,SANTARÉM,PA
68035307,TRAVESSA SERRA VERDE,AMPARO,SANTARÉM,PA
68035317,TRAVESSA PAULISTA,AMPARO,SANTARÉM,PA
68035327,BECO DENTISTA,SANTARENZINHO,SANTARÉM,PA
68041100,TRAVESSA ANTONIO JUSTO,LAGUINHO,SANTARÉM,PA
68041115,TRAVESSA LUIZ BARBOSA,LAGUINHO,SANTARÉM,PA
68041120,TRAVESSA LUIS BARBOSA,LAGUINHO,SANTARÉM,PA
68041125,TRAVESSA AGRIPINO DE MATOS,LAGUINHO,SANTARÉM,PA
68041130,RUA DEZOITO DE MARÇO,LAGUINHO,SANTARÉM,PA
68041135,BECO SANTO ANDRÉ,LAGUINHO,SANTARÉM,PA
68041140,AVENIDA SÃO SEBASTIÃO,LAGUINHO,SANTARÉM,PA
68015810,BECO VITÓRIA,SANTANA,SANTARÉM,PA
68015815,ALAMEDA OCIDENTAL,LIVRAMENTO,SANTARÉM,PA
68015820,RUA PLANALTO,LIVRAMENTO,SANTARÉM,PA
68015825,RUA DEZ DE MAIO,SANTANA,SANTARÉM,PA
68015830,TRAVESSA PARAÍSO,SANTANA,SANTARÉM,PA
68026065,RUA IPIRANGA,BELA VISTA,SANTARÉM,PA
68040674,PASSAGEM MANGUEIRÃO,CARANAZAL,SANTARÉM,PA
68040694,RESIDENCIAL PRESIDENTE VARGAS,LIBERDADE,SANTARÉM,PA
68040696,ALAMEDA MONTE SERRAT,CARANAZAL,SANTARÉM,PA
68041010,RUA ANTÔNIO DIAS,VITÓRIA RÉGIA,SANTARÉM,PA
68041020,TRAVESSA JADER BARBALHO,VITÓRIA RÉGIA,SANTARÉM,PA
68041025,RUA GOIÁS,VITÓRIA RÉGIA,SANTARÉM,PA
68041030,TRAVESSA SÃO JOÃO,VITÓRIA RÉGIA,SANTARÉM,PA
68041035,BECO DO AMOR,VITÓRIA RÉGIA,SANTARÉM,PA
68041040,RUA JUSCELINO KUBITSCHEK,VITÓRIA RÉGIA,SANTARÉM,PA
68041045,BECO APACARAÍ,VITÓRIA RÉGIA,SANTARÉM,PA
68035285,RUA SÃO JOSÉ,SANTARENZINHO,SANTARÉM,PA
68035287,BECO SÃO JOSÉ DOIS,SANTARENZINHO,SANTARÉM,PA
68035305,RUA MARGARIDA,SANTARENZINHO,SANTARÉM,PA
68035315,RUA VERBENA,SANTARENZINHO,SANTARÉM,PA
68035325,BECO IRMÃ CELINA,AMPARO,SANTARÉM,PA
68035335,RUA PARAPARÁ,SANTARENZINHO,SANTARÉM,PA
68035345,RUA SÃO LUCAS,SANTARENZINHO,SANTARÉM,PA
68455133,RUA F - ATÉ 99997/99998,SANTA MÔNICA,TUCURUÍ,PA
68455134,RUA F - DE 1/2 AO FIM,SANTA MÔNICA,TUCURUÍ,PA
68456631,RUA BELÉM,SÃO JOSÉ,TUCURUÍ,PA
68457202,TRAVESSA BELÉM,GETAT,TUCURUÍ,PA
68459351,AVENIDA BENEVIDES,JARDIM MARILUCY,TUCURUÍ,PA
68457203,RUA CEARÁ,GETAT,TUCURUÍ,PA
68455132,TRAVESSA CHICO MENDES,SANTA MÔNICA,TUCURUÍ,PA
68459232,TRAVESSA DOM ROMANO,JARDIM SÃO FRANCISCO DAS CHAGAS,TUCURUÍ,PA
68458852,TRAVESSA ESPERANÇA,COLINAS,TUCURUÍ,PA
68458482,TRAVESSA FERNANDO GUILHON,MATINHA,TUCURUÍ,PA
68459612,TRAVESSA FORTALEZA,COHAB,TUCURUÍ,PA
68458483,PASSAGEM SÃO FRANCISCO,MATINHA,TUCURUÍ,PA
68455752,RUA GARCIA ALANO,VILA PERMANENTE,TUCURUÍ,PA
68458222,RUA GETÚLIO VARGAS,JAQUEIRA,TUCURUÍ,PA
68456252,RUA GETÚLIO VARGDAS,COLORADO,TUCURUÍ,PA
68456102,TRAVESSA GOIÁS,SANTA ISABEL,TUCURUÍ,PA
68455753,TRAVESSA JAIME BARCESSAT,VILA PERMANENTE,TUCURUÍ,PA
68456403,RUA JOÃO PESSOA,COLORADO,TUCURUÍ,PA
68458102,TRAVESSA JOSÉ TELES,JARDIM PARAÍSO,TUCURUÍ,PA
68458223,FEIRA DA JAQUEIRA,JAQUEIRA,TUCURUÍ,PA
68455136,RUA M,SANTA MÔNICA,TUCURUÍ,PA
68456253,RUA MAGALHÃES BARATA,COLORADO,TUCURUÍ,PA
68455754,RUA MARANHÃO,VILA PERMANENTE,TUCURUÍ,PA
68455756,RUA SÃO PAULO,VILA PERMANENTE,TUCURUÍ,PA
68456362,RUA RAIMUNDO RIBEIRO DE SOUZA,NOVA TUCURUÍ,TUCURUÍ,PA
68459112,RUA RAIMUNDO VERIDIANO CARDOSO,BELÉM,TUCURUÍ,PA
68456062,RUA RAIMUNDO VERIDIANO CARDOSO,SÃO JOSÉ,TUCURUÍ,PA
68455758,RUA RIO DE JANEIRO,VILA PERMANENTE,TUCURUÍ,PA
68457211,RUA RONDÔNIA,GETAT,TUCURUÍ,PA
68455759,RUA SERGIPE,VILA PERMANENTE,TUCURUÍ,PA
68459352,AVENIDA TANCREDO NEVES,JARDIM MARILUCY,TUCURUÍ,PA
68456103,TRAVESSA TELES DE MENEZES II,SANTA ISABEL,TUCURUÍ,PA
68455761,RUA TOCANTINS,VILA PERMANENTE,TUCURUÍ,PA
68456063,RUA TRINTA E UM DE MARÇO,SÃO JOSÉ,TUCURUÍ,PA
68456254,RUA VINTE E CINCO DE DEZEMBRO,COLORADO,TUCURUÍ,PA
68460080,AVENIDA PORTO DA BALSA,MANGAL,TUCURUÍ,PA
68460081,RUA JAIME PINTO,MANGAL,TUCURUÍ,PA
68460110,RUA ALTO DA COLINA,PALMARES 1,TUCURUÍ,PA
68460111,RUA CASTRO ALVES,PALMARES 1,TUCURUÍ,PA
